9.772202451207176921e+01 6.811822393202338333e+01
9.246084002020779735e+01 6.246235320560660398e+01
1.079610698159976891e+02 6.936490215387219394e+01
1.122069759358512613e+02 8.755828115454166038e+01
9.422341167049151522e+01 6.516346625551736338e+01
7.854627451077257660e+01 7.578402934755013121e+01
7.532679526823422123e+01 6.697922431284243316e+01
7.946487833577327820e+01 7.164657699109000077e+01
8.406296566778240731e+01 7.715312633943658227e+01
7.741919554663532210e+01 6.989256019967918121e+01
9.925260866568422102e+01 5.129574958723090816e+01
8.994061239350504877e+01 5.931747418162333929e+01
9.688572371214876000e+01 5.433242832383406551e+01
7.916460523995795029e+01 6.809206324220807005e+01
7.386265786890622564e+01 7.176761242754500358e+01
7.790049911977624220e+01 6.488378146665441193e+01
9.854741162196611981e+01 6.720566029642331785e+01
1.039028429004233516e+02 7.497510312067632299e+01
9.256048752177723316e+01 5.390777197540926124e+01
8.394010927492934115e+01 6.225735236688919372e+01
8.951702115398983040e+01 5.085347177614849556e+01
7.858107132890970092e+01 6.951966115280086456e+01
1.217183711788743921e+02 6.326641168796854942e+01
1.033293584324561465e+02 5.078775163177955676e+01
9.586362491357489546e+01 6.620355032954596197e+01
8.162887945810001611e+01 6.435666692581347093e+01
9.545929811363403417e+01 6.048676775527126637e+01
1.097760773439375441e+02 7.023094376342177725e+01
9.568249820156506757e+01 7.042791140623211277e+01
9.268591269728818816e+01 7.272914284645707994e+01
9.920725684253312693e+01 6.986407708661161564e+01
9.514819480538103846e+01 6.125273289586533565e+01
1.037112279370570036e+02 5.508712542081574526e+01
1.043157564472499672e+02 7.321393391025830510e+01
9.621798927305977145e+01 6.239223487660763823e+01
1.047706664443878424e+02 7.241648334137595100e+01
1.063894555212352770e+02 8.344062682871259540e+01
9.652685301224728676e+01 5.661036720142287493e+01
8.735735188180453292e+01 6.043961627670070413e+01
9.266040983688755261e+01 6.330765993624728338e+01
8.867316217550308011e+01 7.925103075879148662e+01
7.536969557649435103e+01 7.058367366279760802e+01
7.683326846615432260e+01 7.649050345901386549e+01
7.706755505472190748e+01 7.327769226759467358e+01
8.140759102240285472e+01 7.370139506140772312e+01
1.039171964218902531e+02 4.142727434670810283e+01
9.560791128201014999e+01 5.739616873323301860e+01
8.163284272731780788e+01 7.243473077422261497e+01
9.689105735220599058e+01 7.193302387593321612e+01
8.908545865019331700e+01 6.622585030109381421e+01
8.509104810919616568e+01 5.828481516969890919e+01
8.337213735238570678e+01 6.344999439896326976e+01
7.853649432126404406e+01 6.372804236359218066e+01
8.535829997613561204e+01 7.125621521520034207e+01
9.643502379579426531e+01 6.747248794077638934e+01
8.587139988257537482e+01 7.714962977131023081e+01
8.601113789096010009e+01 6.308531111576211003e+01
8.208747878004693632e+01 4.907915445997029025e+01
7.261074353388735858e+01 6.984372439722564252e+01
8.017405490761257170e+01 6.836892751264011281e+01
1.225375315084096286e+02 3.747856816668841162e+01
8.117473552731071607e+01 6.759340402061862108e+01
7.796764152153508576e+01 7.143921476856499453e+01
8.060189187249105203e+01 6.751929537607270504e+01
8.294941698155865595e+01 7.261557042079068935e+01
6.709554323581578217e+01 6.450732316234532959e+01
1.048117429616057592e+02 4.535050380808236525e+01
9.871844162607455075e+01 6.394146579574105971e+01
1.294258089013794120e+02 4.029338565459914889e+01
9.542336966939365084e+01 6.091326008360229594e+01
7.990422117704322602e+01 6.756524944260695520e+01
7.954555714537069377e+01 6.464426932387789293e+01
1.173955846616559739e+02 4.569391322282648815e+01
8.425089858172999868e+01 6.841169441890708924e+01
1.107813490689416795e+02 4.739687414910673624e+01
1.048576530693161573e+02 4.377581664216006629e+01
8.880862472593003076e+01 6.212890266653044335e+01
8.408391122316355393e+01 7.472716503454057602e+01
7.880643021119230696e+01 6.444884244255740668e+01
9.082757856749300629e+01 6.064053790099890762e+01
9.372827023414167513e+01 6.668119991851969530e+01
8.860356520161722926e+01 7.794509085299009143e+01
8.182175909744810838e+01 7.313237829606093499e+01
9.698561263827321000e+01 5.535674671041614658e+01
9.995864455988206032e+01 5.183787572172028746e+01
1.001083243134021927e+02 6.552022829590406161e+01
9.038686779085350054e+01 5.391770792149409175e+01
1.096755394166459041e+02 3.780554452350727956e+01
9.086001237936415009e+01 5.590562169531659720e+01
9.906024012212407115e+01 5.223892183944026613e+01
9.425462882331386538e+01 6.181769555368033764e+01
1.066309570624631817e+02 5.444996184979029152e+01
9.845330053796379843e+01 6.364316607443817730e+01
1.107623640863568539e+02 3.954426184599088856e+01
8.535435998239563560e+01 5.976771179441050208e+01
1.039634973798130346e+02 6.710422913511547449e+01
1.103795229108380767e+02 7.222841062392751610e+01
7.893044998632255727e+01 7.805953943936660266e+01
1.115842363670235358e+02 7.964944916039759448e+01
9.272400408078139833e+01 4.996387581058618821e+01
1.018124342312964927e+02 5.981139993382089415e+01
9.915956412154321242e+01 6.119339363803072729e+01
1.068903458862966289e+02 5.820600403710191273e+01
1.178936420595019143e+02 5.177023141446372279e+01
8.275559619490276475e+01 5.415291729972800283e+01
8.340762373244514549e+01 6.969779127245273287e+01
1.040715945268515554e+02 5.792075875966700238e+01
1.098775287312374616e+02 5.535161959682395860e+01
7.982043431038175640e+01 6.845476541174969043e+01
1.010733225030078017e+02 5.648418802167087449e+01
1.049427987636849480e+02 6.147048280993917757e+01
8.313696094907140832e+01 6.798194585226789854e+01
1.156746833528178371e+02 6.604700172184935525e+01
7.697459589701551863e+01 7.407909473642985176e+01
1.164412368587674820e+02 6.031413871335136889e+01
9.043487236747563429e+01 6.426518159042535672e+01
1.028719394640607447e+02 6.184878706445117302e+01
1.087138907447789791e+02 5.305941894927862990e+01
1.129155710869745803e+02 6.033069956950880908e+01
1.090486133590308384e+02 5.783151822589376678e+01
9.189979121193341882e+01 6.597247552978869578e+01
9.703241514642525090e+01 6.785548388297898725e+01
9.766604456073447693e+01 6.556215159879904775e+01
9.973599700380540867e+01 6.742668874912243382e+01
8.429535569513956261e+01 6.833349189947180946e+01
1.100274544451027339e+02 5.128581375497447681e+01
8.443177871859717243e+01 5.830301073951549284e+01
9.610955515043745834e+01 6.172409949948139740e+01
9.144452293522456898e+01 5.732338555875909236e+01
8.946148067681902205e+01 5.789544961821302138e+01
9.378096397438083898e+01 5.888934409021445759e+01
1.005041474209546237e+02 6.047472494330533266e+01
9.815199830305053297e+01 6.188572100964871936e+01
1.350566797926142613e+02 4.162337356598482785e+01
1.023063733745530328e+02 5.458742048899581789e+01
8.511112760254719944e+01 5.936360396747554091e+01
1.018908193102332689e+02 6.242061913185858657e+01
1.031092036648630739e+02 4.068507887667718848e+01
8.897597435674111921e+01 6.936812091146798309e+01
1.432954723845508909e+02 4.042855031716975134e+01
9.962521442165544272e+01 4.696482934737659320e+01
7.884804664739492353e+01 5.857208119322228868e+01
1.073787453889713817e+02 4.879108274360481801e+01
1.025477474470750821e+02 4.724024108753985729e+01
1.528123368919975746e+02 3.638721676305674890e+01
1.062472289220438739e+02 4.939356351029184111e+01
1.479237173443696918e+02 3.211266129539315983e+01
1.036826534825043495e+02 4.130433265055329883e+01
1.114761301093691088e+02 4.315250875358982086e+01
1.006236158516413184e+02 4.982092482840066339e+01
1.491798921121747981e+02 3.497296233365283058e+01
7.797275484681317437e+01 7.382337776000328233e+01
1.541119627565562098e+02 3.625439321775122181e+01
8.565706043757295163e+01 7.497325852080065545e+01
7.044562046985541315e+01 6.092058956485706034e+01
9.672340807304389898e+01 5.350815726187408927e+01
7.903433817198737188e+01 7.028755931999936024e+01
1.070331512479043283e+02 4.585639436399683433e+01
8.542343010270590753e+01 7.032436128761386840e+01
8.406539818065959935e+01 6.369546858294489766e+01
8.942304025296461134e+01 5.533542851771035487e+01
8.152968144582825971e+01 7.799900145282262542e+01
9.408734599900819262e+01 6.548995111888851284e+01
8.850382876786407849e+01 5.742447273089233306e+01
8.721849087137256618e+01 6.670369487161880784e+01
7.927488012403755135e+01 5.804753143709898211e+01
1.028928214250158817e+02 6.993417323970965072e+01
1.090169440063404380e+02 5.462648030947988076e+01
7.121250218617434768e+01 6.638797296200687015e+01
8.576791489687863645e+01 7.907535091441212671e+01
8.784908712279880660e+01 5.689794874607017761e+01
7.420689329773735210e+01 7.236334401580091935e+01
9.329479066871164150e+01 5.085374741004344656e+01
7.117862540074108324e+01 6.921621397168547674e+01
8.193837547765234319e+01 6.125849206159011118e+01
7.934434596941973439e+01 6.264226213602439230e+01
8.609137601255874017e+01 7.118749019680340950e+01
7.909428061575188451e+01 6.511037721299128123e+01
9.175717570412862756e+01 7.749985593881277168e+01
7.990972238542607897e+01 6.845602755233903736e+01
9.474151754439928652e+01 6.968105368236670927e+01
9.904000835835692840e+01 6.617064669484261685e+01
8.348282138044712042e+01 5.345556717754207199e+01
7.916970073921021367e+01 7.551378309315620641e+01
7.892541863023329540e+01 7.516912553024555166e+01
8.872866981450852109e+01 5.079866867373318229e+01
1.007734976583690099e+02 5.385264514037299932e+01
9.917566718837994699e+01 4.898228686986462321e+01
9.928863537913696291e+01 5.843314658192834088e+01
1.056880154223422892e+02 6.206150070262582119e+01
8.752893708179385612e+01 5.862979406066388322e+01
9.024251340068279603e+01 8.192040933455538720e+01
1.032133878100687951e+02 5.346300811923673280e+01
8.055260645975766920e+01 7.630832034654387996e+01
8.142125313837135536e+01 8.101444024509855524e+01
8.789293582095535839e+01 6.649531649966448299e+01
8.993449065364872297e+01 6.125271345045978677e+01
1.010900694066329351e+02 5.051572633919472821e+01
7.952799767118770546e+01 6.032452137853315577e+01
9.394262971131807660e+01 5.624128861520686939e+01
9.440494057955542928e+01 6.470401444742513775e+01
8.918429946717135692e+01 6.135953508388340794e+01
9.159325493943958918e+01 6.515804119980984410e+01
9.218759003868383672e+01 6.899387203135719915e+01
8.020682374530069580e+01 7.693402038648653729e+01
9.783909647922685338e+01 6.248286993957505331e+01
7.690925402275566114e+01 6.358278522464497939e+01
9.273474512930363289e+01 6.648144492657387161e+01
9.663925623558287725e+01 6.182411308582658904e+01
7.668329816301039159e+01 7.641980854425490577e+01
8.150503727061980896e+01 6.387362418619793658e+01
1.059008723347815959e+02 4.754757421695012454e+01
9.932555331839996882e+01 5.068691554818158096e+01
8.993271977834788800e+01 7.052423709596976664e+01
8.715032693665330044e+01 6.139772371960659569e+01
9.200398406861428668e+01 7.093176733124523992e+01
8.870105934793333802e+01 6.787204575706071807e+01
8.941977102054768523e+01 6.911354842661779685e+01
8.851668056031414267e+01 6.352724665557500572e+01
9.339682886505349302e+01 6.920840311310401205e+01
9.830002618155921823e+01 5.100483565788125873e+01
9.647821530590901773e+01 6.217094079267598516e+01
8.279207854938789524e+01 5.746477413052846828e+01
9.995206490722756598e+01 4.666294328909717137e+01
8.920542117019186890e+01 7.196755586869964816e+01
1.007874940665823544e+02 5.640535829255797040e+01
9.315022115729352947e+01 6.242363051944570884e+01
7.572635286899215146e+01 6.394568571854206596e+01
1.093339640479422599e+02 5.633989395886501228e+01
8.581538250552459601e+01 7.708624462694223212e+01
8.108743590813402591e+01 6.718649299909786521e+01
8.421832202709578041e+01 5.068930838380287440e+01
9.275857798953499866e+01 5.524002121914789853e+01
1.140343723710708019e+02 4.500535828035099684e+01
8.369447019328350734e+01 7.044306267546829758e+01
7.448173456850493324e+01 6.708905767091874850e+01
8.656998307020998595e+01 5.992150630452185567e+01
9.809310739515970567e+01 6.387372140152765354e+01
7.726914936746486262e+01 6.927662770491531319e+01
8.865123019596622100e+01 7.128769429754368048e+01
1.042369134888995887e+02 6.543621450534239159e+01
7.964010164283475035e+01 6.577238745777367512e+01
1.107553521368650280e+02 6.310690996047584633e+01
7.522906126167234220e+01 5.623632774948139712e+01
8.185296739150129497e+01 5.876128845223121999e+01
8.053576880520115822e+01 7.723435524744526504e+01
8.987480955920416648e+01 5.872389184070119228e+01
9.258962672471008659e+01 6.220229117312707245e+01
8.074317687575175739e+01 5.928338931354007713e+01
7.539182781610830375e+01 6.282297704044824371e+01
8.237166549218271427e+01 6.266083863011207455e+01
9.539861411237082223e+01 7.114178048617723960e+01
8.744959126857146714e+01 7.369660942531177739e+01
9.023969958915714074e+01 7.712926362878816633e+01
7.877701859482047553e+01 6.830918320454431125e+01
8.588775766837014203e+01 6.833627431698387511e+01
9.366624797280398695e+01 6.787407668195804433e+01
9.674572029279356400e+01 6.595603529213052241e+01
1.077221388124353751e+02 6.163489094105587895e+01
9.434973357970636698e+01 6.735577352479425883e+01
9.034040249911538467e+01 5.630090098543182364e+01
8.068644076189934822e+01 6.843532477811496051e+01
1.132848068054550481e+02 7.309946006864232970e+01
1.058014610465260432e+02 5.176904023443403702e+01
9.850631933265937334e+01 5.369516693229186899e+01
9.797532334177508062e+01 5.911636780849776329e+01
9.990966927901129679e+01 7.695019733119164584e+01
8.288566640891657755e+01 6.084111166365282486e+01
1.022288145347063306e+02 6.048079490523809909e+01
8.854190493500784953e+01 7.083759625190354825e+01
8.525400845447967413e+01 6.998809425656205008e+01
1.115263345726367845e+02 3.898466940873514375e+01
9.596844682051896314e+01 6.424746039951610044e+01
9.821614272424159253e+01 7.201375685917903979e+01
9.486104929705903999e+01 6.386787265238029221e+01
9.735956581523981868e+01 4.024859658044050548e+01
8.960708064655942451e+01 6.826339922132002869e+01
8.267310083594195191e+01 6.189315501882548176e+01
1.042947288537129822e+02 4.371116453437355887e+01
8.267551116890017227e+01 5.907567446559738045e+01
1.032292907565469733e+02 5.036047625342586542e+01
1.053578086685343607e+02 4.860342101089766942e+01
7.037610921685782728e+01 6.192126795561461705e+01
8.751188862539839874e+01 5.950819737577561597e+01
1.043650361123169716e+02 3.829640536160106024e+01
8.831497603576417532e+01 6.991536650789333862e+01
1.027353688685124524e+02 4.610152915721563005e+01
8.651700913879589905e+01 6.099551266925527671e+01
9.987068317614398438e+01 4.117537771242832889e+01
7.212585070838152035e+01 6.333972074894731463e+01
9.356704236187741230e+01 7.471334907489558930e+01
9.153800983504785904e+01 7.087963270430462615e+01
9.126710637323147068e+01 6.342395732632779470e+01
8.623905130593216484e+01 6.786840241670387286e+01
8.534981868811243544e+01 7.314744223513700661e+01
9.610377377324032011e+01 7.413269226941091006e+01
9.729757696925707933e+01 6.326972549536328216e+01
9.486531397187852122e+01 6.063592075798157310e+01
7.781690529585505089e+01 6.274929678192164317e+01
1.162684406311651060e+02 4.609696311951475423e+01
1.037751114840902318e+02 5.037044522901295096e+01
1.339940357922537544e+02 4.253123848661633843e+01
8.553458919294466511e+01 7.721361501413086614e+01
8.611692277725215661e+01 7.039036929413272503e+01
1.495911388375257900e+02 3.458919118018243211e+01
1.281561145017738852e+02 4.884156874348990840e+01
1.405589374534656031e+02 4.509579627074634089e+01
7.395325935289490360e+01 6.725147645598394774e+01
1.249857655196592958e+02 4.364981727071920403e+01
1.147018764075751562e+02 4.459718759291393297e+01
1.058714345282418208e+02 4.969088844298902075e+01
1.242667951547351066e+02 4.556348589892385803e+01
1.247713705637333987e+02 4.871490379848477659e+01
1.070561065596305212e+02 8.124403440033897539e+01
1.038467552072286395e+02 5.447906303249150284e+01
1.141691859803940332e+02 6.339516097556965235e+01
7.482199399071660650e+01 5.993510914161617364e+01
1.231518064469772042e+02 7.717283735812773671e+01
7.790308015800576413e+01 6.956025917702777406e+01
7.596478540143057501e+01 7.188972150866520394e+01
7.613936488692166904e+01 7.594225649622178764e+01
7.269147337971871536e+01 6.508661197295694478e+01
6.746854197576723777e+01 6.049542795134682649e+01
1.045005683126800449e+02 5.020501051739259424e+01
8.829150814777301548e+01 7.154818248218585097e+01
8.606961667914701763e+01 7.058682337586878930e+01
9.252561797734561821e+01 7.060058159737135952e+01
9.167175690780045727e+01 7.168638808580827515e+01
8.911280565610692861e+01 6.913117395352013261e+01
1.036426455328951164e+02 6.201877589751316577e+01
8.883541458968188920e+01 8.414960624888450980e+01
8.807219779821883776e+01 6.094167879916034281e+01
8.216507534113954137e+01 6.397835085781290587e+01
1.000887016762335833e+02 5.653030996899869365e+01
8.305815403299224897e+01 6.349222287795831932e+01
1.067234544351382937e+02 7.683633169673316843e+01
1.035944916982568600e+02 6.799652139598141787e+01
7.728425292266013003e+01 7.303950816105964350e+01
9.953896949194783872e+01 7.611625528316569955e+01
8.349634942338032317e+01 6.673128809708286724e+01
9.296708907335535343e+01 8.091161474623058325e+01
1.078831130400350844e+02 9.128257636937463815e+01
1.026615534156272815e+02 6.336117933446138295e+01
8.133715944388914920e+01 6.538034735033357947e+01
1.060212358355961015e+02 6.470475730200399767e+01
9.416581445828153107e+01 5.667182788118958570e+01
7.430694684459555788e+01 6.333210209399884860e+01
9.922321742131646261e+01 4.716110789814038640e+01
1.006464375484578539e+02 9.255203519897757758e+01
1.041345257343524793e+02 5.781887402337217452e+01
1.103316774379509866e+02 1.084357228737252541e+02
8.584421840294822914e+01 6.506205126490195312e+01
6.833639162342052487e+01 6.562490618950889143e+01
8.845867026705052183e+01 6.098965968217916611e+01
8.015217884365675616e+01 6.363669244432651340e+01
8.337775008443422564e+01 8.113337823464030407e+01
1.021632369799102236e+02 5.268279831453367734e+01
9.323417753363906968e+01 7.895998207475740571e+01
9.815399373837783514e+01 5.002431861149516124e+01
1.011120841823415617e+02 4.399785460832480055e+01
1.056098036412023902e+02 6.012426311112767507e+01
9.385206453866908305e+01 6.893682051320955395e+01
8.077425526789608057e+01 7.181572998306793920e+01
8.650186566055917581e+01 7.885454025698211922e+01
9.011045244876898153e+01 5.988209556350678042e+01
8.816380804083233613e+01 5.919761949313838301e+01
9.471920660555036875e+01 7.142524362738249977e+01
9.329296358963432567e+01 5.874268336824413694e+01
8.146497082981633753e+01 6.622416594688206715e+01
9.261493669467765244e+01 5.649592819060653426e+01
9.172922821983223685e+01 4.987850414988174208e+01
1.005163488517493846e+02 4.849902403101487636e+01
1.074708721093793145e+02 5.337496247549281492e+01
8.765145574807172579e+01 5.916897755887498533e+01
9.006202926731113223e+01 5.452347666908239887e+01
1.019018052168962072e+02 7.690704271810753312e+01
9.519319192419220599e+01 6.257410453958704721e+01
7.933438207845942713e+01 5.648789792470728344e+01
9.591395672455978172e+01 6.679550403273866266e+01
9.637367860055073265e+01 5.646488309144961448e+01
1.153571164949233037e+02 4.961956450668853336e+01
7.520889846879266827e+01 7.103875807179507262e+01
8.426130340127001261e+01 8.165191353415234232e+01
8.568548783048504447e+01 7.147312802963212164e+01
8.562131547064899451e+01 7.412146771838979475e+01
8.499045116676572320e+01 6.313416229239102506e+01
1.028403321431094639e+02 5.428380072841434156e+01
8.817563226368696405e+01 6.785137094565857296e+01
1.062295939752320351e+02 4.641913659444174556e+01
1.009641668064776070e+02 6.539879000051507774e+01
9.698131407339144516e+01 5.746004572129240273e+01
9.868948500718686034e+01 7.190530412046092579e+01
8.809996150871228338e+01 6.751943458324328162e+01
9.550960822263496652e+01 5.439181258681746556e+01
7.945008216604730933e+01 7.564630455291114686e+01
8.327964019075841406e+01 7.846025366014966096e+01
7.988378853262203450e+01 7.613124665766591193e+01
9.218338563775986927e+01 6.308308499004934333e+01
7.358172230928541069e+01 7.212495556636511651e+01
8.848354120857999305e+01 6.318334987545442516e+01
9.240394509160819325e+01 6.792740741196834620e+01
1.037944458039447682e+02 7.588612182548999385e+01
1.121304513956501268e+02 5.633726947947028663e+01
9.582280933390660493e+01 5.647483640960573581e+01
8.483437301423167298e+01 7.202829549393892705e+01
9.021680768555629015e+01 6.984186313736485374e+01
9.550682599924600424e+01 7.246200176559418082e+01
9.639981495917658094e+01 6.039996536686697937e+01
1.038103108374117340e+02 5.831864947819899214e+01
1.092439845405251759e+02 7.428569484461425532e+01
1.085081362238291263e+02 7.526643403789211106e+01
1.045775091578121163e+02 6.583031921807487663e+01
1.067394885919879499e+02 6.893304907298885098e+01
1.040461909755111805e+02 6.626855614966252972e+01
1.009724204265003351e+02 5.926274103094612400e+01
1.063925200484870572e+02 7.500268284449126099e+01
9.282216388526819628e+01 5.441326297546066826e+01
1.011088807343830922e+02 6.674809227746325746e+01
9.092246576557008098e+01 6.344313029839758400e+01
9.691639208521310422e+01 6.386102651786377038e+01
9.739289677761077257e+01 6.686514128575218763e+01
9.550318380581711608e+01 6.837930109683884439e+01
1.631650014936972752e+02 4.058661736696083011e+01
1.001912054727357457e+02 4.728414346567337390e+01
9.456424163776246417e+01 7.747696223312419761e+01
1.251031021110293153e+02 4.179844310209831093e+01
1.218681400898705363e+02 8.042629712928037122e+01
1.208558221285390886e+02 8.210327729203611113e+01
1.020523732263477683e+02 6.223424815912468944e+01
9.821252087629746086e+01 7.332505410164992554e+01
9.661078609924530269e+01 7.274097972453174066e+01
8.614941484429667184e+01 6.412810894078866397e+01
8.660732909571909488e+01 6.028386707547313961e+01
1.042368418740174292e+02 5.422961962276177417e+01
8.945536772234696343e+01 6.170243719986036979e+01
1.034378465526545483e+02 5.374971073536889321e+01
1.059991597998629373e+02 5.526154556650172367e+01
8.429648242581636453e+01 7.572658799428999998e+01
8.236300958531749927e+01 7.831697424933987861e+01
7.595697298989190926e+01 7.454091969861117661e+01
9.893326211052639962e+01 4.279706423494888412e+01
1.046463113444935544e+02 4.549853089164481901e+01
7.267284215968896888e+01 5.745585885216750199e+01
8.489150299362331964e+01 8.312993716796705712e+01
8.776625121262513574e+01 6.342521989010707983e+01
8.385388977258293153e+01 7.003751543338341889e+01
8.204133718830651389e+01 5.367411752501708122e+01
7.875338649900338339e+01 6.176728947195339714e+01
9.005985448192178922e+01 6.155732773286636927e+01
7.267742256946301893e+01 6.418770913613120399e+01
7.817661868016500648e+01 6.937539095159242208e+01
7.916147902129469571e+01 6.167241369138898222e+01
8.126314790152450485e+01 6.795234832490740473e+01
8.824913704721899421e+01 5.128971764792875376e+01
7.979702614258472693e+01 7.478827242716990042e+01
8.171143404992413650e+01 6.830982687327586689e+01
6.972149337334897723e+01 6.872761066429309551e+01
8.158475919934497256e+01 6.813147178901995460e+01
8.112757153797120679e+01 5.965114722620084109e+01
8.571693551008782208e+01 7.964100637520728299e+01
9.262478211711128040e+01 4.975621402175374186e+01
7.976721595251667907e+01 5.574343501035927062e+01
8.673042100808500265e+01 6.032871210594402100e+01
8.014602323689591401e+01 7.097086605647103852e+01
9.940964422295351710e+01 7.843247248950828521e+01
9.623532233204407760e+01 5.267744421306508684e+01
1.000339931123864687e+02 5.761286909087922226e+01
9.024080713973732770e+01 5.413043358165726460e+01
8.520281932168775541e+01 6.821539142754329532e+01
9.150467776495594308e+01 6.289105682217424231e+01
9.254225076332089372e+01 6.283848964859319608e+01
7.310216831950809535e+01 7.010021801109787987e+01
9.364268065723977941e+01 8.165227649660702980e+01
8.963957152792944783e+01 6.952719783629508754e+01
8.592161933251981054e+01 6.585918452411003443e+01
8.867753645364841475e+01 5.718822024954209837e+01
9.730222678439858441e+01 6.150846072862672997e+01
9.150156182893661594e+01 6.962465356294930530e+01
1.020139821833345337e+02 5.392175761855216365e+01
8.086978915838477633e+01 6.475558424787485023e+01
9.778931715053279561e+01 7.286093609821111272e+01
9.613941789816192340e+01 6.878850308977520456e+01
9.198290217432176519e+01 5.901787522815362763e+01
9.182877231852761213e+01 6.131245982284768559e+01
8.988589776928455422e+01 7.525457266756293961e+01
1.086862342357586328e+02 6.102587704769638322e+01
9.751076979915181653e+01 5.769926096989478026e+01
7.013649542262616876e+01 6.661890943226337924e+01
1.002728299016411171e+02 6.547220259713868984e+01
9.115397119040956397e+01 6.646564404573935292e+01
8.741269860116121038e+01 7.949885816393961591e+01
9.554298732640899061e+01 6.847508650125652707e+01
8.949634267445262026e+01 6.310819621302921689e+01
7.764448091400190322e+01 7.147822366511684322e+01
8.622595740138416431e+01 4.686450632745431477e+01
1.026474994378525025e+02 7.232412522732954585e+01
1.034680460899333099e+02 7.548245681026551779e+01
1.104797712844973603e+02 6.738376279924528944e+01
1.055687496191060006e+02 7.366431253398712897e+01
7.375566754613754483e+01 7.071619538005386119e+01
1.559875871852454452e+02 3.417614712373501362e+01
8.877724797578619587e+01 8.789777483211004494e+01
1.452451480528467300e+02 3.581779917382824863e+01
1.515162550415772671e+02 4.116419701621432381e+01
8.191963817934524172e+01 5.619107563799848748e+01
8.651578217075972077e+01 6.038579118581215255e+01
1.452196490540422928e+02 4.051272652685337050e+01
9.634432773573101372e+01 5.817778349907668911e+01
8.604976394553064267e+01 7.230550247645891204e+01
8.267833515129652255e+01 6.982583530213675260e+01
9.156291942410918239e+01 6.843799899634541362e+01
7.459796069133594187e+01 6.220408918200514847e+01
8.843661547444914106e+01 6.237051369904869347e+01
9.697701818604978996e+01 6.604503100123876891e+01
9.042844749029219997e+01 5.761734062014487989e+01
7.833159925227190001e+01 6.255795389127955985e+01
1.496271481786821766e+02 3.714387691695141314e+01
9.869961884535489105e+01 5.615144172262413491e+01
9.094292118561104132e+01 6.785147284395246459e+01
1.051534256763478936e+02 5.297251022285204414e+01
1.133640774796414945e+02 4.401283863227727267e+01
8.513157862681843824e+01 6.791705735140665467e+01
9.013061775817908483e+01 6.732948024500842621e+01
9.741235969162454467e+01 5.608672509388237160e+01
8.344078326965205861e+01 7.141642789818793347e+01
9.206302545252492564e+01 4.897853936505184436e+01
8.040297123817708780e+01 7.964474422036903434e+01
9.088616817266496639e+01 4.642594840288434455e+01
9.489747980699952734e+01 5.706377731532205644e+01
1.013639798216060512e+02 5.270817335428716177e+01
1.195234062863576554e+02 3.416889371041516199e+01
9.115112788159572688e+01 5.790737256560095858e+01
1.001279024269098414e+02 5.617129348007743772e+01
9.463262660410246951e+01 5.381462769594737239e+01
1.528037203692106232e+02 3.413585027416701934e+01
8.731070569509851964e+01 5.870951714990506076e+01
7.747152747536063089e+01 6.970584692257047266e+01
1.452607479953821041e+02 3.491397069111071261e+01
1.370437492290953116e+02 3.552678460916646230e+01
8.536018038920502704e+01 5.055107233955684620e+01
9.890596207505467419e+01 5.786068020699774905e+01
1.552080967912349649e+02 3.494455102398301705e+01
8.546802910053050084e+01 6.992475368864391783e+01
9.122937619700753942e+01 7.188259776624335018e+01
1.376875540085904390e+02 3.564248800215657553e+01
1.623806827446840373e+02 3.756435535608076037e+01
1.482051198622445725e+02 3.523920181918508376e+01
1.063623102324985297e+02 4.376229533128667981e+01
1.385739567129890304e+02 3.990916388444486529e+01
1.140472130051827406e+02 4.615705623208474151e+01
7.674601259031656753e+01 6.990006091526055343e+01
8.206299060781789478e+01 7.357834250203761428e+01
9.184694874406291376e+01 7.190054953209471478e+01
9.233243404945555710e+01 7.280394240551520113e+01
9.245792176228354720e+01 7.533142594539513937e+01
9.212624307221899755e+01 7.420689462779337475e+01
7.967516094517057468e+01 7.737464407938374222e+01
8.751816859006237337e+01 6.898815482450575587e+01
9.425283313309969913e+01 8.654530777506219863e+01
8.419837231486971518e+01 6.466405646061423340e+01
9.047635632886709800e+01 6.069469367973200491e+01
8.249184900721067493e+01 6.059626608637870504e+01
1.292750579997837406e+02 3.968688572357331168e+01
9.312102341526477289e+01 6.870555703393621627e+01
7.489246185604869765e+01 7.351427785848512997e+01
9.470987549024026464e+01 6.965069814970347295e+01
9.755075533328816562e+01 5.831468581150993202e+01
1.004528708787744193e+02 6.755613424714972837e+01
8.014626534727251794e+01 6.495104429842010063e+01
1.259416349677466229e+02 3.579838652343482153e+01
1.080516403141051285e+02 5.819427691497590871e+01
9.952302145070213157e+01 5.850232879968086053e+01
1.343904989193801498e+02 3.717252636254864484e+01
7.615531657463969850e+01 7.192405728224925099e+01
1.315702262673989367e+02 4.203044121285212498e+01
8.773990648097469602e+01 5.962246180152815356e+01
1.154565330174598614e+02 4.933240592711823069e+01
1.120857011231290983e+02 4.982347490745105034e+01
1.041655329316717484e+02 7.251834452899652206e+01
1.009388899210905777e+02 5.908499279010732153e+01
9.558848430210204583e+01 6.353054172090904927e+01
1.072492925247979514e+02 5.645642698567458240e+01
8.890423909191102325e+01 6.458976216397212511e+01
