1.020943539537082358e+02 7.656931490069285928e+01
9.082310708585428927e+01 6.768876745263165162e+01
1.136830410807013010e+02 7.639096656447168243e+01
9.829849251481741135e+01 6.506106785079121835e+01
1.091911661272633580e+02 5.626446457456437145e+01
9.525136797405595246e+01 8.140483011031805916e+01
1.163871021743637613e+02 4.227174241657340303e+01
9.123539762434135980e+01 6.462456849454589758e+01
1.008735802806607609e+02 5.447692572880468020e+01
1.113949980653363667e+02 6.510512368397091620e+01
9.224718004467176513e+01 7.010875494646573713e+01
1.188557862807325165e+02 6.012125657387330335e+01
1.038453607964252114e+02 6.539948919911813618e+01
8.947921463049620172e+01 7.612235146617337023e+01
1.098867503240212216e+02 9.096375203795047071e+01
1.081878696554207266e+02 7.655233057113036921e+01
1.053245780183969487e+02 4.459183760676950214e+01
1.027901843407707645e+02 7.789845429576460845e+01
9.819766533562059863e+01 6.684919205853732649e+01
1.047850603784548014e+02 5.403944664802541098e+01
8.356743355400107021e+01 6.506940838018186923e+01
8.946914304195566103e+01 7.268238465025282835e+01
1.079644284183274863e+02 7.510184971616995142e+01
9.304463827613651006e+01 8.093572791180585568e+01
9.199685842614179876e+01 6.058971125729922136e+01
9.994016473799980815e+01 6.629087671550828986e+01
8.868534171803909771e+01 8.012395005560578909e+01
1.017365619248244997e+02 6.658495501627815827e+01
1.032652981751837302e+02 7.309682252179227646e+01
8.333228476704901766e+01 7.138404834626260254e+01
9.976002060016183748e+01 7.389225160721017005e+01
8.397705038318912329e+01 6.261872231594950478e+01
1.013126533320255902e+02 7.754930078651304370e+01
1.066604727970560873e+02 4.648768515276892543e+01
9.841200605351278341e+01 6.009331453345071594e+01
1.074521925061101371e+02 4.040204571733486461e+01
1.028979196049940867e+02 7.996263337828065687e+01
9.746752690099692984e+01 6.486764496129688951e+01
1.147022752596795101e+02 4.065625352092090594e+01
9.155431981903613803e+01 7.001267609714999196e+01
1.128451164194221263e+02 6.559946365779899224e+01
1.106949042462629080e+02 7.789013371055366974e+01
9.617294950847276880e+01 4.601198430234834547e+01
1.067697788007684352e+02 6.808375857208982040e+01
9.574148014354915404e+01 7.165022489381745174e+01
1.137373559349651373e+02 7.683041163994020906e+01
1.076984887539618541e+02 7.351847477397100761e+01
8.637848916949850775e+01 8.253131789919292771e+01
8.274175118577835519e+01 7.905655489353870280e+01
1.246779976280146940e+02 8.496877247890159879e+01
1.025606165350422856e+02 5.821680145436686615e+01
1.254382661104274774e+02 9.626313490310869270e+01
1.118185718325199076e+02 6.104561620420993506e+01
9.383501862274020766e+01 6.452582846828877905e+01
9.685315160836141501e+01 8.273832382186425605e+01
1.037710055331472461e+02 6.518157925782728057e+01
1.066774607822558067e+02 8.588622186042277917e+01
9.344212926570163802e+01 6.206930372560821496e+01
1.128650939121553023e+02 9.298776776597848936e+01
1.017015165368896419e+02 6.248212324814649321e+01
1.138452932863694400e+02 9.203252082969255810e+01
1.229595000085007115e+02 9.256699356487169439e+01
1.018512035505711992e+02 5.806120346762439510e+01
1.051815723021084068e+02 6.646875355360509730e+01
1.092857034697955925e+02 7.741659492832070555e+01
1.037935685224072984e+02 7.832864221956174333e+01
8.936275043093279180e+01 6.303172215117800903e+01
1.106588593233585556e+02 9.023803842504921136e+01
9.209190036390160117e+01 5.521243389261402257e+01
1.118002911811590394e+02 8.207080211998729169e+01
1.104683448288887604e+02 6.184336249582896983e+01
1.085032913151519409e+02 6.638414586460888245e+01
1.133117513986014018e+02 5.771740806528327994e+01
9.159616988453976205e+01 5.673956918572171304e+01
1.129124613086198821e+02 7.425310997950349190e+01
1.045579861707486913e+02 9.210418116686004453e+01
9.901903086312650260e+01 7.778881855397609968e+01
1.024343954326452035e+02 6.574097886540214120e+01
1.138785000841394464e+02 6.052624445414504351e+01
1.085545659864684325e+02 7.371477957590776953e+01
1.296898894766609374e+02 6.609324025289198801e+01
9.766077575272541367e+01 5.773381357074276821e+01
1.251998676005216424e+02 5.483913417598361661e+01
1.094030530909394514e+02 4.448161569831735562e+01
1.133701013566322899e+02 7.326560910522736947e+01
9.503260807725200721e+01 7.844301848866378180e+01
1.005091543124988220e+02 6.458079934317170512e+01
1.044022413066283406e+02 8.352012210352449983e+01
1.059792771950495904e+02 7.551738075987609022e+01
9.795687608632204046e+01 8.043063931268159195e+01
1.107626410944923947e+02 7.498500747277238077e+01
9.403334705112455083e+01 6.323950259891128667e+01
9.840834918858342917e+01 8.056057422721075056e+01
1.078785100437464308e+02 6.358175574292621945e+01
1.148075405725506357e+02 8.029588506620675048e+01
1.094231807689982219e+02 6.431008277313679855e+01
8.804151365173004251e+01 6.513555153713510038e+01
1.009606146350195104e+02 6.235790715550434271e+01
1.113313157871534145e+02 7.273552899999529586e+01
9.662248707126269665e+01 5.452144242087385351e+01
9.553272204069880047e+01 5.788540896336775887e+01
9.299021146882348887e+01 6.225718681876268334e+01
9.656128947836391774e+01 6.485764554087573686e+01
9.912990839788436404e+01 7.002816828577934416e+01
1.091790137327745214e+02 5.672574758810377205e+01
1.118457974795943954e+02 5.431906938616852898e+01
1.113088151835201245e+02 5.631659562586236945e+01
1.098167049639963579e+02 6.860517223316050206e+01
1.268994617784869945e+02 9.932578178891077414e+01
1.245618067508903124e+02 7.317293470348569429e+01
1.066295651539339957e+02 7.780958017084250855e+01
1.019068759005959066e+02 6.753196296962025258e+01
1.000241843184462738e+02 6.750627369413703605e+01
1.359910480051404704e+02 7.354713606891723998e+01
1.161932683517140248e+02 7.037237519747606029e+01
9.227297011133406102e+01 6.650963858217126301e+01
1.048696584760115940e+02 7.238610003935404791e+01
1.108872421327656497e+02 6.536406439690829018e+01
1.116735948442696014e+02 6.066135399570872266e+01
9.838015995541708492e+01 7.463908371469089786e+01
1.095237438244411265e+02 8.621278652661699482e+01
1.047523717182822196e+02 8.763750868911829173e+01
1.023498129053038639e+02 6.815722812634193417e+01
8.979410199632437184e+01 6.869332443025285784e+01
8.886033938430063017e+01 6.760571124651734465e+01
1.140071641863935810e+02 8.750865635920546026e+01
1.100968397734750539e+02 7.702055794008855116e+01
1.249939542692296044e+02 9.415804121774056057e+01
1.176587091992689551e+02 7.650536713115644716e+01
1.067254880042799527e+02 8.288964917754694284e+01
1.006420524469451294e+02 6.297215934540744087e+01
1.021867199044433221e+02 5.586221454671403563e+01
9.310115271749113219e+01 7.263263446882473318e+01
9.697050476544001185e+01 6.126950306272249236e+01
9.728774598835231302e+01 6.553264153168689177e+01
9.159945547487647843e+01 6.706712415409496941e+01
1.055891212368940728e+02 8.206115115890283107e+01
9.563293839923227324e+01 5.956788690792588170e+01
1.029453854525170868e+02 6.333573141247807570e+01
1.019928495551448862e+02 7.248266463041912289e+01
1.169827241737129953e+02 8.646127621990623879e+01
1.033819691181656850e+02 6.366730831553068981e+01
1.193318397632887979e+02 6.888040528061542034e+01
1.010215771604341484e+02 6.297859083366071076e+01
1.040006987718939087e+02 7.452951085907240270e+01
9.737853462893505707e+01 6.914920961731101556e+01
1.061561041971281583e+02 7.631064373635273057e+01
9.826253747072028943e+01 5.209515010990886452e+01
1.234354511115597859e+02 8.787860053964256224e+01
8.978715903677429822e+01 6.687256642703594878e+01
1.002161253950587252e+02 8.429039666650022866e+01
1.018252322990993690e+02 4.672948129516225180e+01
9.435552012241743114e+01 8.638569169021339178e+01
9.171638024894794228e+01 5.977270881620167842e+01
1.071448235657126418e+02 4.275482507921774555e+01
1.010923289510920000e+02 5.587492071927052706e+01
9.439490120717799471e+01 7.036016021705169976e+01
1.015842956952757703e+02 7.430601000301709291e+01
9.562378116550894447e+01 8.939612874312611268e+01
9.468901831196535568e+01 8.803745806349691350e+01
1.281890826211745207e+02 8.732946648025590264e+01
1.147388177270369169e+02 6.141237602978959131e+01
1.023180376539262397e+02 7.801172784165616747e+01
1.000657129428769281e+02 5.992882102862996163e+01
8.673537536021645167e+01 7.104330444853474091e+01
1.064591952247955646e+02 7.054294576977972042e+01
9.578072499194855993e+01 6.945024887384317935e+01
1.032599127706970421e+02 7.126942601783024145e+01
1.005563413717854360e+02 5.236993695033053342e+01
9.773465461832894619e+01 6.052621062894563408e+01
1.232309056385951607e+02 4.780989846798964749e+01
1.169790714482003153e+02 7.608540143891138996e+01
1.066776661700990871e+02 6.238928099444004971e+01
1.094462122165639357e+02 4.295576021705208092e+01
1.207995612888909562e+02 8.520726893222136766e+01
9.939751824373722400e+01 6.429207005617128345e+01
9.801449108438499991e+01 6.912915365264244372e+01
1.024755758667504892e+02 6.608109785957962856e+01
1.188610438354227625e+02 9.985508507121522825e+01
9.940551915929992788e+01 4.280602758986947265e+01
8.436516926526761040e+01 7.951409541384703061e+01
1.190835483078741248e+02 1.031457898478766424e+02
1.125244963213920073e+02 6.615925484085947517e+01
1.215775090711742337e+02 5.864236203329392083e+01
1.002597805573051630e+02 5.440486710685195959e+01
9.088842237490308662e+01 7.115836701624559169e+01
1.059147273769763018e+02 5.229357712816447190e+01
1.148458518339485579e+02 6.633876648591267156e+01
9.744162142387840220e+01 6.974060898834366640e+01
1.171019180361240757e+02 7.713425754341224660e+01
1.022658968201317435e+02 5.378373634756946586e+01
1.168735513178362311e+02 7.241063537633696967e+01
9.611441556038488443e+01 7.634512698854297241e+01
1.134113766795958469e+02 6.696270117849338988e+01
9.616298317047905186e+01 5.754072297416996662e+01
9.832210850381081002e+01 8.011934657094464285e+01
1.000810994310374866e+02 4.374526611346816907e+01
1.112921370161299137e+02 7.628318904821298929e+01
1.029151836826177941e+02 7.054135739755697898e+01
9.469540641327688490e+01 5.135479395725738527e+01
1.202928596393923044e+02 8.825531589456980441e+01
8.884468966533898993e+01 7.055471859705674831e+01
9.195812227318113230e+01 6.959603419028832150e+01
9.751698132019615173e+01 5.569612346490401933e+01
1.063759500684067660e+02 8.281953726435692431e+01
1.156433694527822809e+02 8.219821630668428725e+01
1.046238156839296352e+02 7.234680934112859063e+01
1.065341480652388810e+02 7.836913235061285832e+01
1.074324473088555010e+02 6.212348848484560193e+01
9.940804351552900187e+01 7.193891600371622985e+01
1.184738927577837018e+02 8.897047739862370008e+01
1.232780980279025584e+02 7.578016286466331053e+01
1.155511955697142241e+02 7.754775298957952145e+01
8.964482937271419871e+01 7.198461704359948499e+01
9.402092641790540029e+01 6.073715666246007316e+01
1.074817102353747202e+02 5.701841184050726952e+01
1.053510695110942805e+02 5.918796307715415139e+01
8.994938794126353798e+01 5.666603987492236172e+01
8.997812345813262880e+01 5.963741538717974322e+01
1.072946738702958527e+02 6.928309376800076791e+01
9.959951820880138484e+01 8.599995090996033298e+01
1.229893487541136352e+02 6.041077596622733381e+01
1.262178822102320623e+02 8.049323959490190816e+01
1.011061528198452777e+02 6.382399894943223728e+01
1.029869510733332305e+02 7.257385891956921853e+01
9.383688415248249726e+01 7.529017393210413900e+01
1.013066878392183696e+02 5.241449484070454901e+01
1.061641224256187428e+02 6.722309069630192369e+01
9.383599312387831048e+01 5.461044266162608096e+01
1.159062078506835149e+02 8.578418267874778280e+01
1.184383819779153697e+02 7.903678864944178883e+01
9.570931746490659009e+01 6.720968907080927579e+01
1.054272061757908574e+02 6.059758209072914070e+01
1.014132918410900430e+02 6.669586183240789978e+01
1.002493340986949875e+02 5.244784589220604687e+01
1.001187063556820931e+02 7.565926582762460839e+01
1.121627129543995665e+02 6.494180276928888418e+01
1.088450260133440395e+02 7.193529521180499842e+01
1.085632454629139119e+02 6.116416453459734726e+01
1.206789775145671655e+02 7.470530100717583366e+01
1.094405055801685194e+02 8.545747612510707825e+01
1.092459825305180772e+02 1.021535410383931008e+02
9.308388576302840534e+01 7.848409681723133247e+01
1.104682753417990710e+02 6.491887878730190664e+01
9.317046290023007771e+01 6.486279046842967944e+01
1.056235132990225623e+02 8.808428664002035191e+01
1.112656561895919651e+02 4.786807534148528021e+01
9.354613266270892780e+01 7.971550383067319956e+01
9.869303766906782016e+01 6.481611001767861069e+01
9.380023421568157005e+01 6.388979809575648972e+01
1.023535566302081321e+02 6.950710781691969942e+01
9.938199107015016409e+01 7.803491467414104932e+01
1.006923524364171953e+02 5.668845451742649288e+01
1.008844921590554833e+02 9.300889816049965475e+01
1.076715050951395654e+02 5.219050089289168426e+01
1.121033010544449269e+02 8.812193681668165368e+01
1.047025601651379816e+02 6.749615211439005691e+01
1.113645367175115410e+02 9.050178152667794507e+01
1.239158394882652061e+02 8.286648211703442257e+01
9.950380009245870383e+01 6.841428243711271762e+01
9.037514339680831199e+01 5.790174904453727578e+01
1.207970463572765567e+02 8.161216939454074293e+01
1.057861101013794354e+02 8.743932609690151025e+01
1.021738337998110353e+02 7.238350618713093354e+01
1.081165566859677369e+02 5.781799441097113856e+01
1.031168078569985767e+02 6.309053235835949636e+01
1.013917056609462719e+02 5.131491579374048939e+01
1.022704619733238474e+02 8.837048097082509912e+01
1.095472720537387232e+02 6.472219053550362844e+01
9.658490307896573768e+01 7.131768924246983943e+01
9.318385366760313104e+01 5.946941135110906629e+01
1.174460470041468056e+02 6.623345629456807160e+01
9.732079819894273953e+01 6.364440448321671795e+01
9.610518204692672839e+01 8.841930497101532183e+01
1.030688850334492912e+02 7.584752885257361754e+01
1.345738721110530207e+02 9.180402973554700452e+01
1.006276005373798625e+02 6.384841731332387837e+01
9.740167467050777361e+01 6.443486392263184825e+01
9.024858416906816672e+01 7.700860286811133903e+01
9.904894992446840263e+01 5.708381681322688905e+01
1.190412386054625671e+02 6.405327257549471653e+01
9.446162310320748645e+01 6.737511938168429992e+01
1.162689332705665919e+02 8.292926801529324621e+01
1.060920888185110869e+02 9.034942983195804800e+01
1.068752341827784278e+02 6.028891658978584189e+01
1.012650850422861453e+02 7.574427365013458768e+01
1.039074808162848456e+02 8.370093297943370203e+01
1.070710835628556765e+02 8.326601539518240713e+01
9.856673151579369119e+01 5.796707383674153391e+01
1.184954480652888691e+02 6.525430504240213736e+01
1.139149167679533434e+02 7.448671835348069692e+01
8.919896461602401416e+01 5.766932750441900168e+01
1.020976186701301174e+02 6.992625255858479250e+01
1.071776405714597189e+02 7.304635273772059634e+01
1.097283740703618378e+02 8.542863467808736289e+01
9.933051238965715868e+01 6.675782598948239865e+01
1.078835424458384864e+02 7.002729767985582043e+01
1.181255107457904501e+02 9.954751331936556369e+01
1.000966063409327376e+02 6.833787804250285092e+01
1.105215845158769099e+02 6.371765955225669131e+01
9.615937910823204504e+01 4.714757489463730167e+01
1.050249513130018357e+02 6.346219294949895584e+01
1.063603384247262369e+02 7.043962825164442165e+01
1.294391097870343685e+02 7.344517738210250002e+01
1.025657855199596753e+02 8.432591021502064166e+01
1.157530349546190394e+02 5.569209544781402599e+01
9.268668772109163001e+01 7.763463740485877906e+01
1.040428518316219169e+02 8.022121174063656213e+01
1.199902308014184769e+02 6.615037174621240013e+01
9.167438956091551461e+01 5.522899751486295372e+01
1.169242862292202005e+02 7.706935852645084140e+01
1.185821611321773474e+02 8.896335358608236277e+01
9.207963658224771564e+01 6.897822332481682395e+01
1.106796687306117235e+02 8.915363533292193665e+01
1.019611750911895172e+02 9.232123798307790707e+01
1.116018331724251595e+02 5.083197870649497219e+01
1.127361538938679502e+02 4.198573463773097103e+01
1.062139341184520021e+02 5.044000279040206891e+01
1.100582344777122898e+02 5.738779386663871662e+01
1.067997953184532349e+02 7.588545931516991061e+01
1.110094170764619008e+02 7.082789634940007772e+01
9.313930895380659081e+01 5.774057488516711345e+01
9.760531767667670522e+01 9.165430384472291792e+01
9.218370775959930086e+01 8.656325046263739864e+01
1.046956305897912358e+02 4.793056544391482277e+01
1.026203914939953847e+02 6.864258280727432293e+01
9.510893234711294042e+01 8.502504601692646702e+01
1.035690002942593253e+02 5.749697609395777675e+01
9.109445157634931434e+01 7.105406945680051933e+01
9.718550972834499646e+01 5.833306375415311607e+01
1.040906397298523132e+02 7.383408155220305957e+01
9.714754651681265329e+01 6.513164248972665860e+01
9.670393554696804017e+01 7.309167072413144695e+01
9.127344891658751180e+01 5.899182487476950598e+01
1.104285308518974347e+02 7.147012833632236095e+01
1.056716215301852060e+02 4.210396192772488178e+01
1.005718327149238007e+02 6.004872695822901107e+01
1.063642432302365108e+02 5.966466392451189904e+01
1.076891618081202893e+02 5.762929230225757493e+01
9.716543769369272354e+01 6.138760311369982503e+01
1.025802151871550763e+02 5.543427572248516100e+01
1.054312825716535542e+02 6.168371962118249030e+01
8.398988678358361426e+01 7.579258553360902795e+01
9.789664764548736287e+01 6.235436239398046609e+01
1.140972053901190151e+02 7.601661968317762330e+01
1.023323516657849268e+02 6.484292203941311072e+01
1.004078745650583642e+02 6.497303882252784035e+01
1.013083712478085943e+02 5.267950716362361874e+01
1.068489482512982818e+02 5.288111344722934604e+01
9.582460597694095839e+01 7.372019826543485976e+01
1.057470952059733236e+02 9.218690512743860666e+01
1.073201559659982109e+02 6.331907768573254458e+01
9.781291378792926139e+01 6.894431244810022008e+01
1.087162957619639911e+02 7.210660935693205431e+01
9.516851447635390571e+01 6.840972327261985697e+01
9.986707238130301789e+01 8.533364686207976035e+01
1.011942843229053182e+02 6.511142938796895407e+01
1.132678187348415975e+02 7.401647199316059300e+01
1.079292264631353788e+02 6.787962326776721511e+01
1.007825748895405411e+02 6.132311829215032617e+01
1.024575247346687092e+02 7.034247758738455047e+01
1.051857925760305079e+02 7.574950259347811254e+01
9.966677642046980168e+01 8.434136713688907605e+01
8.730964516224024408e+01 6.017530994240348008e+01
1.057355015768370947e+02 6.681031986961048119e+01
9.798643478982637589e+01 5.914041235147368525e+01
9.875704144230404324e+01 5.669375526727688452e+01
1.064480580128486480e+02 6.619307505296760041e+01
1.151352513493606438e+02 6.997073112651597171e+01
1.040431689707985896e+02 8.392430731695461077e+01
1.091554099097037067e+02 6.981759297363242922e+01
9.523260389959240513e+01 7.589619546006075268e+01
1.102267114850491367e+02 5.373262744700318194e+01
1.028184069692399163e+02 5.818889578990782496e+01
8.817076119514125310e+01 7.281882946693740166e+01
9.367015989625895145e+01 5.935431713253497321e+01
8.637839240456480638e+01 6.003867700968024224e+01
1.080117099617093714e+02 5.932167225038996605e+01
9.979144042418607796e+01 7.547993930537541019e+01
1.035516893701014283e+02 6.489065293364336640e+01
1.153409454630730835e+02 7.980706142104779133e+01
1.080743830954432809e+02 5.181883642513800936e+01
9.695322076590505844e+01 5.615479981348214977e+01
9.756559946118179028e+01 5.997962152142564918e+01
1.091328931270615925e+02 5.584375305673233214e+01
1.148536683863007113e+02 6.150458415249904931e+01
9.064848771993426624e+01 7.986545129359282669e+01
9.230313335742727077e+01 5.793360021788274139e+01
9.585937039706293206e+01 6.429570705077824755e+01
9.271841486468036919e+01 4.986766165272407392e+01
1.149549868118857887e+02 8.229631063649648581e+01
1.149639339958202413e+02 8.085441143317680712e+01
1.084169576074392864e+02 6.311849830127028582e+01
1.082730252643976456e+02 7.030019628951002630e+01
1.063557421823539926e+02 6.542925510826678703e+01
1.058781491497293672e+02 6.348812952912616936e+01
9.163064170677219522e+01 8.106485390072673169e+01
1.086438772388624727e+02 6.917576398815909045e+01
9.292250838572891780e+01 8.126736788902375963e+01
9.433910906899863846e+01 8.250628632632243864e+01
9.358049032493104846e+01 5.845169026393903522e+01
1.019642499098896451e+02 7.829689989844000308e+01
1.017871625774231319e+02 6.206539617963785815e+01
1.161199259864040414e+02 8.769994928103365339e+01
1.210347012615864344e+02 7.909838158239512040e+01
9.584399950333400398e+01 8.090434440764425972e+01
1.175068997367377079e+02 8.286646583074289651e+01
9.197361147908705448e+01 7.287110556365286129e+01
1.141564255512031423e+02 8.766075733534106007e+01
9.174966080379299171e+01 7.852636940708134716e+01
1.134716168174016957e+02 7.577325583319006341e+01
9.673778725868598372e+01 7.080272041663181426e+01
9.499246678896948026e+01 8.171024297219346977e+01
9.048551231806641226e+01 7.045714242613829015e+01
1.033255224174384068e+02 7.240938085042741079e+01
9.514320713343487057e+01 5.999255320786686951e+01
1.030365945100709553e+02 4.897892721750056211e+01
9.436275310330715627e+01 6.190112884715863117e+01
9.884106734837791919e+01 5.370740431657642233e+01
1.036537053379638991e+02 8.919605907112890009e+01
8.579993643687078020e+01 7.090436250511760363e+01
9.861081865924323608e+01 7.616322990046850805e+01
9.538214599724359744e+01 8.634480479164525946e+01
1.024887360510047216e+02 7.467349722994924832e+01
1.016551821028153029e+02 8.609319265113491326e+01
9.418433851589657024e+01 8.635108159228934710e+01
9.149877833134128480e+01 6.605373902629264649e+01
1.251877718474417094e+02 9.225037197979841608e+01
9.363464093395056409e+01 7.075372172647402635e+01
1.113469666773579974e+02 8.541258751968190666e+01
1.222778832509174407e+02 1.131528897393973523e+02
1.097458015907982087e+02 9.155489568118112231e+01
1.011725436342288020e+02 7.501623377641473667e+01
1.240261439234758711e+02 8.249301246086172057e+01
9.538607211021776777e+01 5.867686417539012211e+01
1.042516686742447831e+02 8.223848158588066326e+01
8.680380984935973743e+01 7.221482417288112288e+01
1.094179199761795616e+02 7.110603776704982693e+01
1.060872639215476738e+02 9.183413254792900204e+01
9.091762643278349287e+01 7.787829886149947356e+01
9.407860185610343251e+01 6.275426149214545291e+01
9.254857399508064475e+01 6.535391341228068995e+01
9.720079144832010343e+01 8.264391917792823961e+01
8.614586875253797871e+01 7.431209594165439114e+01
1.009179039361257679e+02 7.689991058723155959e+01
1.063213090465953599e+02 4.328545257446260308e+01
1.245049823495785972e+02 8.717593882084203472e+01
1.231427268979260958e+02 7.011805970906785035e+01
9.064608743680364000e+01 6.193000944097670413e+01
9.442800080100667515e+01 6.514544667922582732e+01
1.226018292484091177e+02 8.626534826401328360e+01
1.056617514009379022e+02 7.808488656889944934e+01
1.106244013424736465e+02 7.208607475704530998e+01
1.096742168197338430e+02 8.029746240054444684e+01
1.014807154615264864e+02 6.256546335156403416e+01
1.039414776228509396e+02 7.851382325208903978e+01
9.133724099666206087e+01 7.122557540956256616e+01
8.674923122956597865e+01 8.599066569593988163e+01
1.052369732040705657e+02 6.666605983414599734e+01
9.861447225050491738e+01 6.686269723703229317e+01
9.964443252272268126e+01 6.093732711591888318e+01
1.021733171585412379e+02 6.532310674099593939e+01
9.272493794903844844e+01 7.729993030638134144e+01
1.095992045373640451e+02 8.552066846413009671e+01
1.031866398170450196e+02 4.993006465410694261e+01
9.835087456723951505e+01 6.703581243944739754e+01
1.223854454780594949e+02 5.786858371196375117e+01
1.007452921780979977e+02 8.302848641057460100e+01
1.035480095678493484e+02 5.832922155800014252e+01
1.037192441150690883e+02 7.097270433426140812e+01
1.009707894265561521e+02 5.897552490326610553e+01
9.357497772389592683e+01 8.462696798223353767e+01
1.100656724476355492e+02 6.229438482081239670e+01
1.024694171799980609e+02 5.672378122331165429e+01
1.030949947149416914e+02 5.462668105488847914e+01
1.034547790810824353e+02 6.919035616968903923e+01
1.097768250378789077e+02 5.892041554392578462e+01
9.642598474113158602e+01 6.865037612282813484e+01
9.374196152031116469e+01 6.065025182784528113e+01
1.164114748864836457e+02 9.276656124672577164e+01
1.031799643732402956e+02 6.822860352823305163e+01
1.002926539606695542e+02 5.291524268297071387e+01
1.138609752818917116e+02 6.481265291884709256e+01
1.059539337792977705e+02 6.549181688304464899e+01
8.935892670275161720e+01 5.379165980495259447e+01
9.623838206372036552e+01 8.997649687173876032e+01
1.131549305947420550e+02 8.777479442420901989e+01
9.660219441487063818e+01 6.362950979457643541e+01
1.084253113856127158e+02 6.216928120159696647e+01
1.035292357656987150e+02 6.997911372409534181e+01
9.293229442831476206e+01 6.107122359550299961e+01
1.164275493003387254e+02 9.021629740703102129e+01
1.072841975342258394e+02 6.327253852321854311e+01
1.043335460515250332e+02 8.288681110953166353e+01
1.242340019875054367e+02 7.932428923450750347e+01
9.274958050766294093e+01 8.127536334924822370e+01
9.433915401929472466e+01 7.395657681153709007e+01
1.091552863859408404e+02 9.445679513328495602e+01
1.192720035616029577e+02 9.603187867125920718e+01
1.072798653408477207e+02 7.600443640123484101e+01
1.150929683300388007e+02 8.654882567324030163e+01
9.619321851336557927e+01 8.852869465713827424e+01
1.032088563820725824e+02 6.842705047717912237e+01
1.105963917314275022e+02 7.423883993191770969e+01
1.089520236057592228e+02 7.313504278121969548e+01
1.090495044714036936e+02 5.771690605516088368e+01
9.379243471209636596e+01 5.915961272905504131e+01
1.140875437013669540e+02 7.818890416056440529e+01
9.594153379817169025e+01 7.013640174998120358e+01
9.454437003863206712e+01 8.695347891112430716e+01
1.055016290953879121e+02 5.833056906816761256e+01
1.067551435085285050e+02 5.189968411916813551e+01
1.005915080144788334e+02 6.889665501630410915e+01
1.053306711830511233e+02 6.222066373985626342e+01
1.165526989372904723e+02 7.146428102578263974e+01
1.157498233565624020e+02 8.507558933273321600e+01
1.085601631484293392e+02 7.212528704083592856e+01
9.949524466654737864e+01 6.559284272216729050e+01
9.934533371592155504e+01 5.818268690044956060e+01
1.145585693743687017e+02 6.575747462350381056e+01
1.312895316736884297e+02 8.371101038271554273e+01
1.077339691684028367e+02 6.721007628318794502e+01
1.165508564457583418e+02 6.947623178751504724e+01
9.714337154789220108e+01 6.543671113932032313e+01
9.491485742455064667e+01 7.111287434076213287e+01
1.268025533190724730e+02 8.204481896936108853e+01
8.981504717839897012e+01 7.646239566286277523e+01
1.019662519850769939e+02 7.347291479447150664e+01
8.710391474007685986e+01 6.552445759097446398e+01
1.107297728442275258e+02 9.331806756792006752e+01
1.097057589701847320e+02 8.859602679296141048e+01
8.969221198613468005e+01 6.031359171568468724e+01
1.008698145529297250e+02 5.955015580733070379e+01
9.717130436227043333e+01 5.192666000055130127e+01
1.031334754473275410e+02 6.756793315495224306e+01
9.331570583173278521e+01 8.454484866600215298e+01
1.031493171273262419e+02 6.765946829465352153e+01
1.199919090144422000e+02 1.039894346629505577e+02
1.059619626710286013e+02 8.155744101625396070e+01
8.657161979306755484e+01 7.101499255248421605e+01
9.511478103312977339e+01 7.977166272623678367e+01
1.113266537751380554e+02 7.230865311145099383e+01
9.689244274587436223e+01 5.523763035407198174e+01
9.797852739985741266e+01 6.733329418156314716e+01
1.040648888781105654e+02 6.839007348950596565e+01
9.760969345604708280e+01 6.772777451800126869e+01
1.049538772802890350e+02 8.034695822442432700e+01
1.084742492354135663e+02 4.710454388396421166e+01
1.190643053538450431e+02 6.457623063847181299e+01
9.552670224510912078e+01 7.331167756776831368e+01
9.176768137951435733e+01 6.249934059325411795e+01
1.032325801734636883e+02 8.070499695439680465e+01
1.007852870290704175e+02 7.786614391704326010e+01
1.199617700167444241e+02 8.045874588747466305e+01
1.152286028282032362e+02 8.377989755027640228e+01
1.053125881382730427e+02 7.161029466235468988e+01
1.012319940925771533e+02 5.966377833891831273e+01
9.636237697612365594e+01 7.135113700953814941e+01
9.579414096674105394e+01 7.401078186445248264e+01
9.171224455493587868e+01 6.603586834336647371e+01
1.021978471197817271e+02 8.804423774364694566e+01
9.945680261471966332e+01 6.220681056339227410e+01
1.274479977089249587e+02 5.643537016547745822e+01
9.791217841645919862e+01 6.195992098710748053e+01
1.094766850011950936e+02 8.997999337722527002e+01
1.041137538822695205e+02 5.850015052269805693e+01
1.018476795485389204e+02 5.851082939641448633e+01
8.524137365636262587e+01 6.191028495235894269e+01
1.026635572732609489e+02 4.648122242402224202e+01
1.136459752638017306e+02 7.854839793974274187e+01
1.132945115266807790e+02 1.041331066906581526e+02
9.143176725177150388e+01 6.831041658377660042e+01
1.134600668834732602e+02 5.445560441404217755e+01
1.013596206837577967e+02 9.258360859669571141e+01
1.012883040597444904e+02 4.626299335813761360e+01
1.048282546921822416e+02 5.798491727837988208e+01
1.122332843508683027e+02 7.597560893178270192e+01
9.938627409126785039e+01 6.681872889789634939e+01
1.076175720155295892e+02 5.977175434894200379e+01
9.490106520387293187e+01 5.969789278075963068e+01
9.610213509886600036e+01 8.207799003872332833e+01
9.200733683554024367e+01 7.638935800374505902e+01
9.743829385284841749e+01 7.022264819947274361e+01
